1540814486 24.77 10289.3 
1540814488 24.77 10288.8 
1540814490 24.76 10288.5 
1540814492 24.76 10289.2 
1540814494 24.74 10289.7 
1540814496 24.76 10289.1 
1540814498 24.76 10289.3 
1540814500 24.74 10289.2 
1540814502 24.74 10288.7 
1540814504 24.74 10288.8 
1540814506 24.73 10288.4 
1540814508 24.72 10289.8 
1540814510 24.72 10289.1 
1540814512 24.73 10288.9 
1540814514 24.73 10289.2 
1540814516 24.72 10289.1 
1540814518 24.72 10288.7 
1540814521 24.73 10288.9 
1540814522 24.71 10289.1 
1540814524 24.72 10289.2 
1540814526 24.72 10289.3 
1540814528 24.71 10289.1 
1540814530 24.72 10289.4 
1540814532 24.71 10289.3 
1540814534 24.71 10289.3 
1540814536 24.71 10289.3 
1540814538 24.70 10289.2 
1540814540 24.71 10289.4 
1540814542 24.71 10289.4 
1540814544 24.71 10288.9 
1540814546 24.71 10289.3 
1540814548 24.71 10289.3 
1540814550 24.71 10289.3 
1540814552 24.71 10289.1 
1540814554 24.70 10289.8 
1540814556 24.71 10288.8 
1540814558 24.71 10288.9 
1540814560 24.70 10289.0 
1540814562 24.70 10289.0 
1540814564 24.71 10288.9 
1540814566 24.71 10289.4 
1540814568 24.71 10289.0 
1540814570 24.70 10289.0 
1540814572 24.70 10289.7 
1540814574 24.70 10289.3 
1540814576 24.71 10289.2 
1540814578 24.70 10289.1 
1540814580 24.71 10289.1 
1540814582 24.69 10289.2 
1540814584 24.71 10289.5 
1540814586 24.71 10288.9 
1540814588 24.70 10289.3 
1540814590 24.71 10289.2 
1540814592 24.70 10289.2 
1540814594 24.71 10289.0 
1540814596 24.71 10289.4 
1540814598 24.71 10288.3 
1540814600 24.71 10288.6 
1540814602 24.71 10289.0 
1540814604 24.71 10289.0 
1540814606 24.71 10289.4 
1540814608 24.71 10288.9 
1540814610 24.71 10289.1 
1540814612 24.72 10288.7 
1540814614 24.71 10289.0 
1540814616 24.71 10289.0 
1540814618 24.72 10288.9 
1540814620 24.71 10289.0 
1540814622 24.71 10289.1 
1540814624 24.71 10288.6 
1540814626 24.73 10289.4 
1540814628 24.72 10289.0 
1540814630 24.72 10289.3 
1540814632 24.72 10288.8 
1540814635 24.72 10288.6 
1540814636 24.73 10288.7 
1540814638 24.72 10288.5 
1540814641 24.73 10289.0 
1540814642 24.73 10289.2 
1540814644 24.72 10289.4 
1540814646 24.73 10289.7 
1540814648 24.72 10289.4 
1540814650 24.72 10289.0 
1540814652 24.74 10289.4 
1540814654 24.74 10289.4 
1540814656 24.73 10288.9 
1540814658 24.74 10289.3 
1540814660 24.74 10289.2 
1540814662 24.74 10288.5 
1540814664 24.74 10289.1 
1540814666 24.73 10289.1 
1540814668 24.76 10289.3 
1540814670 24.76 10289.7 
1540814672 24.76 10289.3 
1540814674 24.77 10288.9 
1540814676 24.77 10289.2 
1540814678 24.76 10289.0 
1540814680 24.77 10289.4 
1540814682 24.77 10288.9 
1540814684 24.77 10289.4 
1540814686 24.77 10289.1 
1540814688 24.77 10289.1 
1540814690 24.77 10288.8 
1540814692 24.77 10289.0 
1540814694 24.79 10289.5 
1540814696 24.79 10289.4 
1540814698 24.79 10289.1 
1540814700 24.79 10289.2 
1540814702 24.79 10289.5 
1540814704 24.80 10289.5 
1540814706 24.80 10289.4 
1540814708 24.81 10289.1 
1540814710 24.81 10289.4 
1540814712 24.80 10289.1 
1540814714 24.80 10289.8 
1540814716 24.80 10289.2 
1540814718 24.81 10288.8 
1540814720 24.82 10289.7 
1540814722 24.83 10289.2 
1540814724 24.82 10289.3 
1540814726 24.82 10288.4 
1540814728 24.83 10288.9 
1540814730 24.83 10289.1 
1540814732 24.83 10289.2 
1540814734 24.83 10289.0 
1540814736 24.83 10289.1 
1540814738 24.83 10289.0 
1540814740 24.84 10289.3 
1540814742 24.84 10289.5 
1540814744 24.85 10290.1 
1540814746 24.84 10289.3 
1540814748 24.84 10289.2 
1540814750 24.84 10290.1 
1540814752 24.85 10288.9 
1540814754 24.85 10289.7 
1540814756 24.84 10289.5 
1540814758 24.85 10289.5 
1540814760 24.86 10289.5 
1540814762 24.85 10289.2 
1540814764 24.86 10289.0 
1540814766 24.86 10289.3 
1540814768 24.88 10289.7 
1540814770 24.88 10289.5 
1540814772 24.88 10289.9 
1540814774 24.88 10290.0 
1540814776 24.88 10290.0 
1540814778 24.86 10289.4 
1540814780 24.88 10289.7 
1540814782 24.88 10289.8 
1540814784 24.88 10289.9 
1540814786 24.88 10289.4 
1540814788 24.88 10289.3 
1540814790 24.89 10289.5 
1540814792 24.88 10289.8 
1540814794 24.88 10289.5 
1540814796 24.89 10289.3 
1540814798 24.88 10290.1 
1540814800 24.88 10289.4 
1540814802 24.88 10289.4 
1540814804 24.88 10290.0 
1540814806 24.91 10289.3 
1540814808 24.88 10289.4 
1540814810 24.90 10289.9 
1540814812 24.90 10289.1 
1540814814 24.91 10290.0 
1540814816 24.91 10289.7 
1540814818 24.91 10289.8 
1540814820 24.91 10289.9 
1540814822 24.91 10289.7 
1540814824 24.91 10290.3 
1540814826 24.91 10289.9 
1540814828 24.91 10289.7 
1540814830 24.91 10290.0 
1540814832 24.91 10289.3 
1540814834 24.92 10289.7 
1540814836 24.92 10290.3 
1540814838 24.92 10290.5 
1540814840 24.93 10290.1 
1540814842 24.92 10290.0 
1540814844 24.93 10289.5 
1540814846 24.93 10289.9 
1540814848 24.94 10289.8 
1540814850 24.94 10290.1 
1540814852 24.94 10289.8 
1540814854 24.94 10289.3 
1540814856 24.95 10289.9 
1540814858 24.94 10289.0 
1540814860 24.96 10289.7 
1540814862 24.94 10289.3 
1540814864 24.95 10289.7 
1540814866 24.96 10289.8 
1540814868 24.97 10289.2 
1540814870 24.96 10289.3 
1540814872 24.97 10289.4 
1540814874 24.97 10290.1 
1540814876 24.98 10289.8 
1540814878 24.98 10289.7 
1540814880 24.98 10289.2 
1540814882 24.99 10289.9 
1540814884 24.99 10289.5 
1540814886 24.98 10289.4 
1540814888 24.97 10290.1 
1540814890 24.99 10289.9 
1540814892 24.99 10289.2 
1540814895 24.99 10289.5 
1540814896 24.99 10289.9 
1540814898 24.98 10290.0 
1540814900 24.98 10289.4 
1540814902 24.99 10289.1 
1540814904 24.99 10289.8 
1540814906 24.99 10289.7 
1540814908 25.00 10289.9 
1540814910 25.00 10290.0 
1540814912 24.99 10290.1 
1540814914 25.01 10289.4 
1540814916 25.01 10289.3 
1540814918 25.01 10288.7 
1540814920 25.01 10289.7 
1540814922 25.01 10289.9 
1540814924 25.00 10290.2 
1540814926 25.01 10289.8 
1540814928 25.00 10289.5 
1540814930 25.02 10289.8 
1540814932 25.02 10289.2 
1540814934 25.02 10290.0 
1540814936 25.01 10289.9 
1540814938 25.02 10290.4 
1540814940 25.02 10289.7 
1540814942 25.01 10289.9 
1540814944 25.02 10290.0 
1540814946 25.02 10289.5 
1540814948 25.02 10289.9 
1540814950 25.02 10289.5 
1540814952 25.02 10289.8 
1540814954 25.02 10289.7 
1540814956 25.02 10289.3 
1540814958 25.02 10289.8 
1540814960 25.02 10289.9 
1540814962 25.03 10289.3 
1540814964 25.02 10289.4 
1540814966 25.02 10289.4 
1540814968 25.02 10290.0 
1540814970 25.03 10289.7 
1540814972 25.02 10289.5 
1540814974 25.02 10289.8 
1540814976 25.03 10289.4 
1540814978 25.04 10289.4 
1540814980 25.03 10290.2 
1540814982 25.03 10288.8 
1540814984 25.03 10289.8 
1540814986 25.03 10289.7 
1540814988 25.04 10290.2 
1540814990 25.03 10289.8 
1540814992 25.03 10290.1 
1540814994 25.02 10290.8 
1540814996 25.04 10290.3 
1540814998 25.03 10289.5 
1540815000 25.03 10289.9 
1540815002 25.03 10290.0 
1540815004 25.03 10289.8 
1540815006 25.03 10289.7 
1540815008 25.03 10289.9 
1540815010 25.04 10289.5 
1540815012 25.04 10289.8 
1540815014 25.05 10289.5 
1540815016 25.05 10290.2 
1540815018 25.03 10290.1 
1540815020 25.06 10290.5 
1540815022 25.04 10289.8 
1540815024 25.06 10289.5 
1540815026 25.04 10289.8 
1540815028 25.05 10289.2 
1540815030 25.05 10289.9 
1540815032 25.05 10289.4 
1540815034 25.04 10289.3 
1540815036 25.05 10289.7 
1540815038 25.06 10289.4 
1540815040 25.06 10289.4 
1540815042 25.04 10289.7 
1540815044 25.06 10289.4 
1540815046 25.06 10289.3 
1540815048 25.06 10289.3 
1540815050 25.06 10289.4 
1540815052 25.06 10289.3 
1540815054 25.06 10289.9 
1540815056 25.08 10289.5 
1540815058 25.06 10289.1 
1540815060 25.08 10289.7 
1540815062 25.06 10289.9 
1540815064 25.08 10290.3 
1540815066 25.08 10290.3 
1540815068 25.08 10289.9 
1540815070 25.08 10290.1 
1540815072 25.08 10290.2 
1540815074 25.08 10289.8 
1540815076 25.08 10289.9 
1540815078 25.08 10289.7 
1540815080 25.08 10290.2 
1540815082 25.08 10289.9 
1540815084 25.08 10290.4 
1540815086 25.09 10290.0 
1540815088 25.08 10289.7 
1540815090 25.09 10290.0 
1540815092 25.09 10290.0 
1540815094 25.09 10290.1 
1540815096 25.09 10290.4 
1540815098 25.09 10290.2 
1540815100 25.09 10290.3 
1540815102 25.09 10290.0 
1540815104 25.09 10289.9 
1540815106 25.09 10290.3 
1540815108 25.11 10290.0 
1540815110 25.09 10289.3 
1540815112 25.09 10289.4 
1540815114 25.08 10289.5 
1540815116 25.11 10290.6 
1540815118 25.08 10289.9 
1540815120 25.11 10289.9 
1540815122 25.11 10289.9 
1540815124 25.11 10289.4 
1540815126 25.11 10290.0 
1540815128 25.09 10290.3 
1540815130 25.11 10290.0 
1540815132 25.11 10290.1 
1540815134 25.11 10290.0 
1540815136 25.11 10290.0 
1540815138 25.12 10290.2 
1540815140 25.12 10290.5 
1540815142 25.11 10289.7 
1540815144 25.12 10289.9 
1540815146 25.11 10289.3 
1540815148 25.11 10289.7 
1540815150 25.11 10289.9 
1540815152 25.12 10290.3 
1540815154 25.14 10290.3 
1540815156 25.14 10290.2 
1540815158 25.14 10290.1 
1540815160 25.14 10290.1 
1540815162 25.14 10290.7 
1540815164 25.14 10290.5 
1540815166 25.14 10290.3 
1540815168 25.14 10290.6 
1540815170 25.14 10290.2 
1540815172 25.14 10290.0 
1540815174 25.14 10290.1 
1540815176 25.14 10290.3 
1540815178 25.14 10289.9 
1540815180 25.14 10289.9 
1540815182 25.14 10290.2 
1540815184 25.15 10290.4 
1540815186 25.14 10289.8 
1540815188 25.15 10290.0 
1540815190 25.15 10290.4 
1540815192 25.16 10290.2 
1540815194 25.15 10290.1 
1540815196 25.16 10289.7 
1540815198 25.16 10290.1 
1540815200 25.16 10289.7 
1540815202 25.17 10290.4 
1540815204 25.16 10290.0 
1540815206 25.16 10290.1 
1540815208 25.16 10290.3 
1540815210 25.16 10289.0 
1540815212 25.16 10289.5 
1540815214 25.15 10289.5 
1540815216 25.16 10289.4 
1540815218 25.16 10289.9 
1540815220 25.16 10289.7 
1540815222 25.16 10289.8 
1540815224 25.16 10289.2 
1540815226 25.16 10289.4 
1540815228 25.16 10290.2 
1540815230 25.15 10289.8 
1540815232 25.16 10289.8 
1540815234 25.16 10289.4 
1540815236 25.15 10289.7 
1540815238 25.16 10289.4 
1540815240 25.16 10290.2 
1540815242 25.14 10290.0 
1540815244 25.14 10289.7 
1540815246 25.16 10289.8 
1540815248 25.16 10290.3 
1540815250 25.16 10290.0 
1540815252 25.16 10289.9 
1540815254 25.16 10290.0 
1540815256 25.16 10289.4 
1540815258 25.14 10289.8 
1540815260 25.15 10289.5 
1540815262 25.16 10289.7 
1540815264 25.16 10289.7 
1540815266 25.16 10290.0 
1540815268 25.16 10289.7 
1540815270 25.15 10290.5 
1540815272 25.16 10290.1 
1540815274 25.16 10289.9 
1540815276 25.16 10290.4 
1540815278 25.14 10289.9 
1540815280 25.14 10290.0 
1540815282 25.15 10289.8 
1540815284 25.15 10289.7 
1540815286 25.16 10290.4 
1540815288 25.16 10290.4 
1540815290 25.15 10290.1 
1540815292 25.14 10289.9 
1540815294 25.14 10290.2 
1540815296 25.15 10289.5 
1540815298 25.16 10290.0 
1540815300 25.16 10289.7 
1540815302 25.15 10289.1 
1540815304 25.16 10290.4 
1540815306 25.14 10289.5 
1540815308 25.16 10290.1 
1540815310 25.14 10290.1 
1540815312 25.15 10289.7 
1540815314 25.14 10289.8 
1540815316 25.15 10289.9 
1540815318 25.16 10289.7 
1540815320 25.15 10289.2 
1540815322 25.15 10290.1 
1540815324 25.16 10290.4 
1540815326 25.15 10290.3 
1540815328 25.14 10289.4 
1540815330 25.15 10289.9 
1540815332 25.16 10289.8 
1540815334 25.15 10290.3 
1540815336 25.15 10289.3 
1540815338 25.15 10290.6 
1540815340 25.15 10289.9 
1540815342 25.16 10290.1 
1540815344 25.16 10289.8 
1540815346 25.16 10289.0 
1540815348 25.16 10289.9 
1540815350 25.15 10289.5 
1540815352 25.16 10289.7 
1540815354 25.15 10289.7 
1540815356 25.15 10289.0 
1540815358 25.16 10290.3 
1540815360 25.16 10290.3 
1540815362 25.16 10289.8 
1540815364 25.16 10290.1 
1540815366 25.16 10289.7 
1540815368 25.14 10289.4 
1540815370 25.15 10289.8 
1540815372 25.14 10289.5 
1540815374 25.15 10290.0 
1540815376 25.16 10290.1 
1540815378 25.16 10289.4 
1540815380 25.15 10290.0 
1540815382 25.16 10289.3 
1540815384 25.15 10289.9 
1540815386 25.16 10289.5 
1540815390 25.16 10290.3 
1540815390 25.16 10289.3 
1540815395 25.16 10289.9 
1540815395 25.16 10290.1 
1540815396 25.16 10290.0 
1540815398 25.17 10289.7 
1540815400 25.16 10290.1 
1540815402 25.16 10290.2 
1540815404 25.16 10290.0 
1540815406 25.16 10289.9 
1540815408 25.16 10289.8 
1540815410 25.16 10290.1 
1540815412 25.17 10290.2 
1540815414 25.17 10290.6 
1540815416 25.17 10289.9 
1540815418 25.16 10290.1 
1540815420 25.16 10290.0 
1540815422 25.17 10290.0 
1540815424 25.16 10290.2 
1540815426 25.17 10289.5 
1540815428 25.16 10289.8 
1540815430 25.16 10290.2 
1540815432 25.17 10289.9 
1540815434 25.15 10290.5 
1540815436 25.16 10289.4 
1540815438 25.16 10289.5 
1540815440 25.16 10289.5 
1540815442 25.16 10289.4 
1540815444 25.17 10290.2 
1540815446 25.16 10289.7 
1540815448 25.16 10289.4 
1540815450 25.15 10289.4 
1540815452 25.16 10289.7 
1540815454 25.16 10289.9 
1540815456 25.17 10289.4 
1540815458 25.16 10290.0 
1540815460 25.16 10289.2 
1540815462 25.16 10289.9 
1540815464 25.17 10290.1 
1540815466 25.17 10289.4 
1540815468 25.16 10289.4 
1540815470 25.16 10289.4 
1540815472 25.16 10289.3 
1540815474 25.16 10289.9 
1540815476 25.16 10290.0 
1540815478 25.15 10290.0 
1540815480 25.17 10289.4 
1540815482 25.16 10289.5 
1540815484 25.16 10289.8 
1540815486 25.16 10289.4 
1540815488 25.16 10289.5 
1540815490 25.16 10289.5 
1540815492 25.16 10290.0 
1540815494 25.16 10289.2 
1540815496 25.15 10289.9 
1540815500 25.16 10290.0 
1540815500 25.15 10289.5 
1540815502 25.15 10289.5 
1540815504 25.16 10289.4 
1540815506 25.14 10289.8 
1540815508 25.15 10290.3 
1540815510 25.16 10290.2 
1540815512 25.14 10289.8 
1540815514 25.15 10289.9 
1540815516 25.16 10290.3 
1540815518 25.14 10289.7 
1540815520 25.16 10289.9 
1540815522 25.15 10290.0 
1540815524 25.15 10289.4 
1540815526 25.15 10289.7 
1540815528 25.12 10289.0 
1540815530 25.15 10289.7 
1540815532 25.15 10290.4 
1540815534 25.16 10289.5 
1540815536 25.15 10289.3 
1540815538 25.15 10289.4 
1540815540 25.15 10289.9 
1540815542 25.15 10290.3 
1540815544 25.16 10290.0 
1540815546 25.16 10290.0 
1540815548 25.16 10290.0 
1540815550 25.16 10289.4 
1540815552 25.15 10290.2 
1540815554 25.16 10290.2 
1540815556 25.16 10289.9 
1540815558 25.16 10289.5 
1540815560 25.15 10290.0 
1540815562 25.14 10289.9 
1540815564 25.15 10290.2 
1540815566 25.16 10290.2 
1540815568 25.16 10289.9 
1540815570 25.16 10289.9 
1540815572 25.16 10289.8 
1540815574 25.15 10290.2 
1540815576 25.16 10290.2 
1540815578 25.15 10289.4 
1540815580 25.14 10290.2 
1540815582 25.15 10289.5 
1540815584 25.15 10290.3 
1540815586 25.16 10290.1 
1540815588 25.15 10290.0 
1540815590 25.16 10290.0 
1540815592 25.16 10290.0 
1540815594 25.15 10290.3 
1540815596 25.16 10290.7 
1540815598 25.16 10290.3 
1540815600 25.16 10289.2 
1540815602 25.16 10290.7 
1540815604 25.16 10290.5 
1540815606 25.17 10290.7 
1540815608 25.17 10290.3 
1540815610 25.16 10290.1 
1540815612 25.16 10290.0 
1540815614 25.16 10290.4 
1540815616 25.16 10290.4 
1540815618 25.15 10289.9 
1540815620 25.16 10289.7 
1540815622 25.17 10290.2 
1540815624 25.17 10289.9 
1540815626 25.16 10290.0 
1540815628 25.17 10290.3 
1540815630 25.17 10289.7 
1540815632 25.17 10290.0 
1540815634 25.17 10289.9 
1540815636 25.17 10290.0 
1540815638 25.17 10289.9 
1540815640 25.16 10289.0 
1540815642 25.16 10289.7 
1540815644 25.18 10289.5 
1540815646 25.17 10289.8 
1540815648 25.17 10289.5 
1540815650 25.17 10289.9 
1540815652 25.17 10290.2 
1540815654 25.17 10289.9 
1540815656 25.18 10290.5 
1540815658 25.17 10289.8 
1540815660 25.18 10290.2 
1540815662 25.18 10290.3 
1540815664 25.18 10290.2 
1540815666 25.18 10289.8 
1540815668 25.17 10289.4 
1540815670 25.17 10289.5 
1540815672 25.18 10290.3 
1540815674 25.18 10289.5 
1540815676 25.17 10290.2 
1540815678 25.18 10289.8 
1540815680 25.18 10289.9 
1540815682 25.17 10290.2 
1540815684 25.18 10290.3 
1540815686 25.17 10289.7 
1540815688 25.18 10290.2 
1540815690 25.16 10289.9 
1540815692 25.17 10289.5 
1540815694 25.18 10289.4 
1540815696 25.18 10289.4 
1540815698 25.19 10290.3 
1540815700 25.18 10290.1 
1540815702 25.19 10289.7 
1540815704 25.18 10290.5 
1540815706 25.19 10290.0 
1540815708 25.18 10290.2 
1540815710 25.19 10289.7 
1540815712 25.19 10290.3 
1540815714 25.18 10290.3 
1540815716 25.18 10290.1 
1540815718 25.18 10289.8 
1540815720 25.18 10290.3 
1540815722 25.19 10290.0 
1540815724 25.19 10289.9 
1540815726 25.18 10289.4 
1540815728 25.18 10290.4 
1540815730 25.18 10289.7 
1540815732 25.18 10290.0 
1540815734 25.19 10290.0 
1540815736 25.19 10290.3 
1540815738 25.18 10290.3 
1540815740 25.19 10290.1 
1540815742 25.18 10291.1 
1540815744 25.21 10290.0 
1540815746 25.19 10290.1 
1540815748 25.19 10289.5 
1540815750 25.20 10289.5 
1540815752 25.19 10289.7 
1540815754 25.17 10290.5 
1540815756 25.20 10289.4 
1540815758 25.18 10290.1 
1540815760 25.21 10290.0 
1540815762 25.19 10290.6 
1540815764 25.19 10289.9 
1540815766 25.20 10290.3 
1540815768 25.20 10289.8 
1540815770 25.21 10290.3 
1540815772 25.20 10290.0 
1540815774 25.20 10289.3 
1540815776 25.19 10289.9 
1540815778 25.19 10290.0 
1540815780 25.19 10290.3 
1540815782 25.20 10289.7 
1540815784 25.20 10290.4 
1540815786 25.19 10290.6 
1540815788 25.20 10290.7 
1540815790 25.20 10289.9 
1540815792 25.20 10290.3 
1540815794 25.20 10290.7 
1540815796 25.19 10290.8 
1540815798 25.20 10290.2 
1540815800 25.18 10290.6 
1540815802 25.20 10290.9 
1540815804 25.20 10290.7 
1540815806 25.18 10290.5 
1540815808 25.19 10290.4 
1540815810 25.20 10290.7 
1540815812 25.19 10289.9 
1540815814 25.20 10290.3 
1540815816 25.19 10290.5 
1540815818 25.18 10290.5 
1540815820 25.18 10290.6 
1540815822 25.20 10290.5 
1540815824 25.19 10289.8 
1540815826 25.20 10290.2 
1540815828 25.21 10289.9 
1540815830 25.21 10290.2 
1540815832 25.21 10290.3 
1540815834 25.21 10290.8 
1540815836 25.21 10290.6 
1540815838 25.21 10290.2 
1540815840 25.21 10290.1 
1540815842 25.21 10290.4 
1540815844 25.21 10290.8 
1540815846 25.21 10290.5 
1540815848 25.23 10290.3 
1540815850 25.24 10290.5 
1540815852 25.23 10291.1 
1540815854 25.21 10291.1 
1540815856 25.23 10290.6 
1540815858 25.23 10291.0 
1540815860 25.21 10290.6 
1540815862 25.24 10290.8 
1540815864 25.24 10290.7 
1540815866 25.23 10291.1 
1540815868 25.23 10290.9 
1540815870 25.23 10290.8 
1540815872 25.23 10290.7 
1540815874 25.23 10290.6 
1540815876 25.23 10290.8 
1540815878 25.23 10290.2 
1540815880 25.23 10290.7 
1540815882 25.20 10290.3 
1540815884 25.23 10289.9 
1540815886 25.23 10290.2 
1540815888 25.21 10289.9 
1540815890 25.23 10290.8 
1540815892 25.21 10290.5 
1540815894 25.19 10290.7 
1540815896 25.21 10290.8 
1540815898 25.21 10290.9 
1540815900 25.20 10291.0 
1540815902 25.19 10291.0 
1540815904 25.20 10290.9 
1540815906 25.18 10290.8 
1540815908 25.18 10291.1 
1540815910 25.20 10290.6 
1540815912 25.18 10290.4 
1540815914 25.18 10290.3 
1540815916 25.18 10290.8 
1540815918 25.17 10290.5 
1540815920 25.17 10290.5 
1540815922 25.17 10291.3 
1540815924 25.17 10290.9 
1540815926 25.17 10290.6 
1540815928 25.17 10290.9 
1540815930 25.17 10290.9 
1540815932 25.14 10291.3 
1540815934 25.16 10290.7 
1540815936 25.15 10291.0 
1540815938 25.15 10290.8 
1540815940 25.14 10290.8 
1540815942 25.14 10290.5 
1540815944 25.12 10291.3 
1540815946 25.12 10291.4 
1540815948 25.12 10291.6 
1540815950 25.12 10291.2 
1540815952 25.12 10290.9 
1540815954 25.12 10291.5 
1540815956 25.11 10290.8 
1540815958 25.11 10291.1 
1540815960 25.09 10291.0 
1540815962 25.11 10291.2 
1540815964 25.11 10291.2 
1540815966 25.11 10290.8 
1540815968 25.09 10290.9 
1540815970 25.08 10291.2 
1540815972 25.08 10290.7 
1540815974 25.08 10291.1 
1540815976 25.08 10291.5 
1540815978 25.08 10291.3 
1540815980 25.08 10290.4 
1540815982 25.06 10290.4 
1540815984 25.06 10290.9 
1540815986 25.06 10290.6 
1540815988 25.04 10291.0 
1540815990 25.05 10291.1 
1540815992 25.04 10290.7 
1540815994 25.03 10290.6 
1540815996 25.02 10291.0 
1540815998 25.02 10290.9 
1540816000 25.01 10290.8 
1540816002 25.02 10290.5 
1540816004 25.01 10290.8 
1540816006 25.01 10290.1 
1540816008 25.00 10290.7 
1540816010 24.99 10290.7 
1540816012 25.00 10290.8 
1540816014 24.99 10290.9 
1540816016 24.99 10291.5 
1540816018 24.99 10291.0 
1540816020 24.98 10290.6 
1540816022 24.97 10290.7 
1540816024 24.97 10290.3 
1540816026 24.95 10290.1 
1540816028 24.96 10291.2 
1540816030 24.96 10291.1 
1540816032 24.95 10291.1 
1540816034 24.94 10290.3 
1540816036 24.95 10290.6 
1540816038 24.94 10290.8 
1540816040 24.93 10290.8 
1540816042 24.93 10290.6 
1540816044 24.94 10291.0 
1540816046 24.94 10291.4 
1540816048 24.91 10290.9 
1540816050 24.91 10291.0 
1540816052 24.91 10291.2 
1540816054 24.91 10290.8 
1540816056 24.91 10291.1 
1540816058 24.91 10290.2 
1540816060 24.90 10291.4 
1540816062 24.90 10291.3 
1540816064 24.88 10290.7 
1540816066 24.88 10291.4 
1540816068 24.88 10290.8 
1540816070 24.88 10289.5 
1540816072 24.88 10290.9 
1540816074 24.86 10290.6 
1540816076 24.86 10291.2 
1540816078 24.86 10290.8 
1540816080 24.86 10291.2 
